0.272727 24.272727 0.099174
0.272727 24.363636 0.099174
0.272727 24.454545 0.099174
0.272727 24.545455 0.099174
0.272727 24.636364 0.099174
0.272727 24.727273 0.099174
0.272727 24.818182 0.099174
0.272727 24.909091 0.099174
0.272727 25.000000 0.099174
0.272727 25.090909 0.099174
0.272727 25.181818 0.099174
0.272727 25.272727 0.099174
0.272727 25.363636 0.099174
0.272727 25.454545 0.099174
0.272727 25.545455 0.099174
0.272727 25.636364 0.099174
0.272727 25.727273 0.099174
0.272727 25.818182 0.099174
0.272727 25.909091 0.099174
0.272727 26.000000 0.099174
0.272727 26.090909 0.099174
0.272727 26.181818 0.099174
0.272727 26.272727 0.099174
0.272727 26.363636 0.099174
0.272727 26.454545 0.099174
0.272727 26.545455 0.099174
0.272727 26.636364 0.099174
0.272727 26.727273 0.099174
0.272727 26.818182 0.099174
0.272727 26.909091 0.099174
0.272727 27.000000 0.099174
0.272727 27.090909 0.099174
0.272727 27.181818 0.099174
0.272727 27.272727 0.099174
0.272727 27.363636 0.099174
0.272727 27.454545 0.099174
0.272727 27.545455 0.099174
0.272727 27.636364 0.099174
0.272727 27.727273 0.099174
0.272727 27.818182 0.099174
0.272727 27.909091 0.099174
0.272727 28.000000 0.099174
0.272727 28.090909 0.099174
0.272727 28.181818 0.099174
0.272727 28.272727 0.099174
0.272727 28.363636 0.099174
0.272727 28.454545 0.099174
0.272727 28.545455 0.099174
0.272727 28.636364 0.099174
0.272727 28.727273 0.099174
0.272727 28.818182 0.099174
0.272727 28.909091 0.099174
0.272727 29.000000 0.099174
0.272727 29.090909 0.099174
0.272727 29.181818 0.099174
0.272727 29.272727 0.099174
0.272727 29.363636 0.099174
0.272727 29.454545 0.099174
0.272727 29.545455 0.099174
0.272727 29.636364 0.099174
0.272727 29.727273 0.099174
0.272727 29.818182 0.099174
0.272727 29.909091 0.099174
0.272727 30.000000 0.099174
0.272727 30.090909 0.099174
0.272727 30.181818 0.099174
0.272727 30.272727 0.099174
0.272727 30.363636 0.099174
0.272727 30.454545 0.099174
0.272727 30.545455 0.099174
0.272727 30.636364 0.099174
0.272727 30.727273 0.099174
0.272727 30.818182 0.099174
0.272727 30.909091 0.099174
0.272727 31.000000 0.099174
0.272727 31.090909 0.099174
0.272727 31.181818 0.099174
0.272727 31.272727 0.099174
0.272727 31.363636 0.099174
0.272727 31.454545 0.099174
0.272727 31.545455 0.099174
0.272727 31.636364 0.099174
0.272727 31.727273 0.099174
0.272727 31.818182 0.099174
0.272727 31.909091 0.099174
0.272727 32.000000 0.099174
0.272727 32.090909 0.099174
0.272727 32.181818 0.099174
0.272727 32.272727 0.099174
0.272727 32.363636 0.099174
0.272727 32.454545 0.099174
0.272727 32.545455 0.099174
0.272727 32.636364 0.099174
0.272727 32.727273 0.099174
0.272727 32.818182 0.099174
0.272727 32.909091 0.099174
0.272727 33.000000 0.099174
0.272727 33.090909 0.099174
0.272727 33.181818 0.099174
0.272727 33.272727 0.099174
0.272727 33.363636 0.099174
0.272727 33.454545 0.099174
0.272727 33.545455 0.099174
0.272727 33.636364 0.099174
0.272727 33.727273 0.099174
0.272727 33.818182 0.099174
0.272727 33.909091 0.099174
0.272727 34.000000 0.099174
0.272727 34.090909 0.099174
0.272727 34.181818 0.099174
0.272727 34.272727 0.099174
0.272727 34.363636 0.099174
0.272727 34.454545 0.099174
0.272727 34.545455 0.099174
0.272727 34.636364 0.099174
0.272727 34.727273 0.099174
0.272727 34.818182 0.099174
0.272727 34.909091 0.099174
0.272727 35.000000 0.099174
0.272727 35.090909 0.099174
0.272727 35.181818 0.099174
0.272727 35.272727 0.099174
0.272727 35.363636 0.099174
0.272727 35.454545 0.099174
0.272727 35.545455 0.099174
0.272727 35.636364 0.099174
0.272727 35.727273 0.099174
0.272727 35.818182 0.099174
0.272727 35.909091 0.099174
0.272727 36.000000 0.099174
0.272727 36.090909 0.099174
0.272727 36.181818 0.099174
0.272727 36.272727 0.099174
0.272727 36.363636 0.099174
0.272727 36.454545 0.099174
0.272727 36.545455 0.099174
0.272727 36.636364 0.099174
0.272727 36.727273 0.099174
0.272727 36.818182 0.099174
0.272727 36.909091 0.099174
0.272727 37.000000 0.099174
0.272727 37.090909 0.099174
0.272727 37.181818 0.099174
0.272727 37.272727 0.099174
0.272727 37.363636 0.099174
0.272727 37.454545 0.099174
0.272727 37.545455 0.099174
0.272727 37.636364 0.099174
0.272727 37.727273 0.099174
0.272727 37.818182 0.099174
0.272727 37.909091 0.099174
0.272727 38.000000 0.099174
0.272727 38.090909 0.099174
0.272727 38.181818 0.099174
0.272727 38.272727 0.099174
0.272727 38.363636 0.099174
0.272727 38.454545 0.099174
0.272727 38.545455 0.099174
0.272727 38.636364 0.099174
0.272727 38.727273 0.099174
0.272727 38.818182 0.099174
0.272727 38.909091 0.099174
0.272727 39.000000 0.099174
0.272727 39.090909 0.099174
0.272727 39.181818 0.099174
0.272727 39.272727 0.099174
0.272727 39.363636 0.099174
0.272727 39.454545 0.099174
0.272727 39.545455 0.099174
0.272727 39.636364 0.099174
0.272727 39.727273 0.099174
0.272727 39.818182 0.099174
0.272727 39.909091 0.099174
0.272727 40.000000 0.099174
0.272727 40.090909 0.099174
0.272727 40.181818 0.099174
0.272727 40.272727 0.099174
0.272727 40.363636 0.099174
0.272727 40.454545 0.099174
0.272727 40.545455 0.099174
0.272727 40.636364 0.099174
0.272727 40.727273 0.099174
0.272727 40.818182 0.099174
0.272727 40.909091 0.099174
0.272727 41.000000 0.099174
0.272727 41.090909 0.099174
0.272727 41.181818 0.099174
0.272727 41.272727 0.099174
0.272727 41.363636 0.099174
0.272727 41.454545 0.099174
0.272727 41.545455 0.099174
0.272727 41.636364 0.099174
0.272727 41.727273 0.099174
0.272727 41.818182 0.099174
0.272727 41.909091 0.099174
0.272727 42.000000 0.099174
0.272727 42.090909 0.099174
0.272727 42.181818 0.099174
0.272727 42.272727 0.099174
0.272727 42.363636 0.099174
0.272727 42.454545 0.099174
0.272727 42.545455 0.099174
0.272727 42.636364 0.099174
0.272727 42.727273 0.099174
0.272727 42.818182 0.099174
0.272727 42.909091 0.099174
0.272727 43.000000 0.099174
0.272727 43.090909 0.099174
0.272727 43.181818 0.099174
0.272727 43.272727 0.099174
0.272727 43.363636 0.099174
0.272727 43.454545 0.099174
0.272727 43.545455 0.099174
0.272727 43.636364 0.099174
0.272727 43.727273 0.099174
0.272727 43.818182 0.099174
0.272727 43.909091 0.099174
0.272727 44.000000 0.099174
0.272727 44.090909 0.099174
0.272727 44.181818 0.099174
0.272727 44.272727 0.099174
0.272727 44.363636 0.099174
0.272727 44.454545 0.099174
0.272727 44.545455 0.099174
0.272727 44.636364 0.099174
0.272727 44.727273 0.099174
0.272727 44.818182 0.099174
0.272727 44.909091 0.099174
0.272727 45.000000 0.099174
0.272727 45.090909 0.099174
0.272727 45.181818 0.099174
0.272727 45.272727 0.099174
0.272727 45.363636 0.099174
0.272727 45.454545 0.099174
0.272727 45.545455 0.099174
0.272727 45.636364 0.099174
0.272727 45.727273 0.099174
0.272727 45.818182 0.099174
0.272727 45.909091 0.099174
0.272727 46.000000 0.099174
0.272727 46.090909 0.099174
0.272727 46.181818 0.099174
0.272727 46.272727 0.099174
0.272727 46.363636 0.099174
0.272727 46.454545 0.099174
0.272727 46.545455 0.099174
0.272727 46.636364 0.099174
0.272727 46.727273 0.099174
0.272727 46.818182 0.099174
0.272727 46.909091 0.099174
0.272727 47.000000 0.099174
0.272727 47.090909 0.099174
0.272727 47.181818 0.099174
0.272727 47.272727 0.099174
0.272727 47.363636 0.099174
0.272727 47.454545 0.099174
0.272727 47.545455 0.099174
0.272727 47.636364 0.099174
0.272727 47.727273 0.099174
0.272727 47.818182 0.099174
0.272727 47.909091 0.099174
0.272727 48.000000 0.099174
0.272727 48.090909 0.099174
0.272727 48.181818 0.099174
0.272727 48.272727 0.099174
0.272727 48.363636 0.099174
0.272727 48.454545 0.099174
0.272727 48.545455 0.099174
0.272727 48.636364 0.099174
0.272727 48.727273 0.099174
0.272727 48.818182 0.099174
0.272727 48.909091 0.099174
0.272727 49.000000 0.099174
0.272727 49.090909 0.099174
0.272727 49.181818 0.099174
0.272727 49.272727 0.099174
0.272727 49.363636 0.099174
0.272727 49.454545 0.099174
0.272727 49.545455 0.099174
0.272727 49.636364 0.099174
0.272727 49.727273 0.099174
0.272727 49.818182 0.099174
0.272727 49.909091 0.099174
0.272727 50.000000 0.099174
0.272727 50.090909 0.099174
0.272727 50.181818 0.099174
0.272727 50.272727 0.099174
0.272727 50.363636 0.099174
0.272727 50.454545 0.099174
0.272727 50.545455 0.099174
0.272727 50.636364 0.099174
0.272727 50.727273 0.099174
0.272727 50.818182 0.099174
0.272727 50.909091 0.099174
0.272727 51.000000 0.099174
0.272727 51.090909 0.099174
0.272727 51.181818 0.099174
0.272727 51.272727 0.099174
0.272727 51.363636 0.099174
0.272727 51.454545 0.099174
0.272727 51.545455 0.099174
0.272727 51.636364 0.099174
0.272727 51.727273 0.099174
0.272727 51.818182 0.099174
0.272727 51.909091 0.099174
0.272727 52.000000 0.099174
0.272727 52.090909 0.099174
0.272727 52.181818 0.099174
0.272727 52.272727 0.099174
0.272727 52.363636 0.099174
0.272727 52.454545 0.099174
0.272727 52.545455 0.099174
0.272727 52.636364 0.099174
0.272727 52.727273 0.099174
0.272727 52.818182 0.099174
0.272727 52.909091 0.099174
0.272727 53.000000 0.099174
0.272727 53.090909 0.099174
0.272727 53.181818 0.099174
0.272727 53.272727 0.099174
0.272727 53.363636 0.099174
0.272727 53.454545 0.099174
0.272727 53.545455 0.099174
0.272727 53.636364 0.099174
0.272727 53.727273 0.099174
0.272727 53.818182 0.099174
0.272727 53.909091 0.099174
0.272727 54.000000 0.099174
0.272727 54.090909 0.099174
0.272727 54.181818 0.099174
0.272727 54.272727 0.099174
0.272727 54.363636 0.099174
0.272727 54.454545 0.099174
0.272727 54.545455 0.099174
0.272727 54.636364 0.099174
0.272727 54.727273 0.099174
0.272727 54.818182 0.099174
0.272727 54.909091 0.099174
0.272727 55.000000 0.099174
0.272727 55.090909 0.099174
0.272727 55.181818 0.099174
0.272727 55.272727 0.099174
0.272727 55.363636 0.099174
0.272727 55.454545 0.099174
0.272727 55.545455 0.099174
0.272727 55.636364 0.099174
0.272727 55.727273 0.099174
0.272727 55.818182 0.099174
0.272727 55.909091 0.099174
0.272727 56.000000 0.099174
0.272727 56.090909 0.099174
0.272727 56.181818 0.099174
0.272727 56.272727 0.099174
0.272727 56.363636 0.099174
0.272727 56.454545 0.099174
0.272727 56.545455 0.099174
0.272727 56.636364 0.099174
0.272727 56.727273 0.099174
0.272727 56.818182 0.099174
0.272727 56.909091 0.099174
0.272727 57.000000 0.099174
0.272727 57.090909 0.099174
0.272727 57.181818 0.099174
0.272727 57.272727 0.099174
0.272727 57.363636 0.099174
0.272727 57.454545 0.099174
0.272727 57.545455 0.099174
0.272727 57.636364 0.099174
0.272727 57.727273 0.099174
0.272727 57.818182 0.099174
0.272727 57.909091 0.099174
0.272727 58.000000 0.099174
0.272727 58.090909 0.099174
0.272727 58.181818 0.099174
0.272727 58.272727 0.099174
0.272727 58.363636 0.099174
0.272727 58.454545 0.099174
0.272727 58.545455 0.099174
0.272727 58.636364 0.099174
0.272727 58.727273 0.099174
0.272727 58.818182 0.099174
0.272727 58.909091 0.099174
0.272727 59.000000 0.099174
0.272727 59.090909 0.099174
0.272727 59.181818 0.099174
0.272727 59.272727 0.099174
0.272727 59.363636 0.099174
0.272727 59.454545 0.099174
0.272727 59.545455 0.099174
0.272727 59.636364 0.099174
0.272727 59.727273 0.099174
0.272727 59.818182 0.099174
0.272727 59.909091 0.099174
0.272727 60.000000 0.099174
0.272727 60.090909 0.099174
0.272727 60.181818 0.099174
0.272727 60.272727 0.099174
0.272727 60.363636 0.099174
0.272727 60.454545 0.099174
0.272727 60.545455 0.099174
0.272727 60.636364 0.099174
0.272727 60.727273 0.099174
0.272727 60.818182 0.099174
0.272727 60.909091 0.099174
0.272727 61.000000 0.099174
0.272727 61.090909 0.099174
0.272727 61.181818 0.099174
0.272727 61.272727 0.099174
0.272727 61.363636 0.099174
0.272727 61.454545 0.099174
0.272727 61.545455 0.099174
0.272727 61.636364 0.099174
0.272727 61.727273 0.099174
0.272727 61.818182 0.099174
0.272727 61.909091 0.099174
0.272727 62.000000 0.099174
0.272727 62.090909 0.099174
0.272727 62.181818 0.099174
0.272727 62.272727 0.099174
0.272727 62.363636 0.099174
0.272727 62.454545 0.099174
0.272727 62.545455 0.099174
0.272727 62.636364 0.099174
0.272727 62.727273 0.099174
0.272727 62.818182 0.099174
0.272727 62.909091 0.099174
0.272727 63.000000 0.099174
0.272727 63.090909 0.099174
0.272727 63.181818 0.099174
0.272727 63.272727 0.099174
0.272727 63.363636 0.099174
0.272727 63.454545 0.099174
0.272727 63.545455 0.099174
0.272727 63.636364 0.099174
0.272727 63.727273 0.099174
0.272727 63.818182 0.099174
0.272727 63.909091 0.099174
0.272727 64.000000 0.099174
0.272727 64.090909 0.099174
0.272727 64.181818 0.099174
0.272727 64.272727 0.099174
0.272727 64.363636 0.099174
0.272727 64.454545 0.099174
0.272727 64.545455 0.099174
0.272727 64.636364 0.099174
0.272727 64.727273 0.099174
0.272727 64.818182 0.099174
0.272727 64.909091 0.099174
0.272727 65.000000 0.099174
0.272727 65.090909 0.099174
0.272727 65.181818 0.099174
0.272727 65.272727 0.099174
0.272727 65.363636 0.099174
0.272727 65.454545 0.099174
0.272727 65.545455 0.099174
0.272727 65.636364 0.099174
0.272727 65.727273 0.099174
0.272727 65.818182 0.099174
0.272727 65.909091 0.099174
0.272727 66.000000 0.099174
0.272727 66.090909 0.099174
0.272727 66.181818 0.099174
0.272727 66.272727 0.099174
0.272727 66.363636 0.099174
0.272727 66.454545 0.099174
0.272727 66.545455 0.099174
0.272727 66.636364 0.099174
0.272727 66.727273 0.099174
0.272727 66.818182 0.099174
0.272727 66.909091 0.099174
0.272727 67.000000 0.099174
0.272727 67.090909 0.099174
0.272727 67.181818 0.099174
0.272727 67.272727 0.099174
0.272727 67.363636 0.099174
0.272727 67.454545 0.099174
0.272727 67.545455 0.099174
0.272727 67.636364 0.099174
0.272727 67.727273 0.099174
0.272727 67.818182 0.099174
0.272727 67.909091 0.099174
0.272727 68.000000 0.099174
0.272727 68.090909 0.099174
0.272727 68.181818 0.099174
0.272727 68.272727 0.099174
0.272727 68.363636 0.099174
0.272727 68.454545 0.099174
0.272727 68.545455 0.099174
0.272727 68.636364 0.099174
0.272727 68.727273 0.099174
0.272727 68.818182 0.099174
0.272727 68.909091 0.099174
0.272727 69.000000 0.099174
0.272727 69.090909 0.099174
0.272727 69.181818 0.099174
0.272727 69.272727 0.099174
0.272727 69.363636 0.099174
0.272727 69.454545 0.099174
0.272727 69.545455 0.099174
0.272727 69.636364 0.099174
0.272727 69.727273 0.099174
0.272727 69.818182 0.099174
0.272727 69.909091 0.099174
0.272727 70.000000 0.099174
0.272727 70.090909 0.099174
0.272727 70.181818 0.099174
0.272727 70.272727 0.099174
0.272727 70.363636 0.099174
0.272727 70.454545 0.099174
0.272727 70.545455 0.099174
0.272727 70.636364 0.099174
0.272727 70.727273 0.099174
0.272727 70.818182 0.099174
0.272727 70.909091 0.099174
0.272727 71.000000 0.099174
0.272727 71.090909 0.099174
0.272727 71.181818 0.099174
0.272727 71.272727 0.099174
0.272727 71.363636 0.099174
0.272727 71.454545 0.099174
0.272727 71.545455 0.099174
0.272727 71.636364 0.099174
0.272727 71.727273 0.099174
0.272727 71.818182 0.099174
0.272727 71.909091 0.099174
0.272727 72.000000 0.099174
0.272727 72.090909 0.099174
0.272727 72.181818 0.099174
0.272727 72.272727 0.099174
0.272727 72.363636 0.099174
0.272727 72.454545 0.099174
0.272727 72.545455 0.099174
0.272727 72.636364 0.099174
0.272727 72.727273 0.099174
0.272727 72.818182 0.099174
0.272727 72.909091 0.099174
0.272727 73.000000 0.099174
0.272727 73.090909 0.099174
0.272727 73.181818 0.099174
0.272727 73.272727 0.099174
0.272727 73.363636 0.099174
0.272727 73.454545 0.099174
0.272727 73.545455 0.099174
0.272727 73.636364 0.099174
0.272727 73.727273 0.099174
0.272727 73.818182 0.099174
0.272727 73.909091 0.099174
0.272727 74.000000 0.099174
0.272727 74.090909 0.099174
0.272727 74.181818 0.099174
0.272727 74.272727 0.099174
0.272727 74.363636 0.099174
0.272727 74.454545 0.099174
0.272727 74.545455 0.099174
0.272727 74.636364 0.099174
0.272727 74.727273 0.099174
0.272727 74.818182 0.099174
0.272727 74.909091 0.099174
0.272727 75.000000 0.099174
0.272727 75.090909 0.099174
0.272727 75.181818 0.099174
0.272727 75.272727 0.099174
0.272727 75.363636 0.099174
0.272727 75.454545 0.099174
0.272727 75.545455 0.099174
0.272727 75.636364 0.099174
0.272727 75.727273 0.099174
0.272727 75.818182 0.099174
0.272727 75.909091 0.099174
0.272727 76.000000 0.099174
0.272727 76.090909 0.099174
0.272727 76.181818 0.099174
0.272727 76.272727 0.099174
0.272727 76.363636 0.099174
0.272727 76.454545 0.099174
0.272727 76.545455 0.099174
0.272727 76.636364 0.099174
0.272727 76.727273 0.099174
0.272727 76.818182 0.099174
0.272727 76.909091 0.099174
0.272727 77.000000 0.099174
0.272727 77.090909 0.099174
0.272727 77.181818 0.099174
0.272727 77.272727 0.099174
0.272727 77.363636 0.099174
0.272727 77.454545 0.099174
0.272727 77.545455 0.099174
0.272727 77.636364 0.099174
0.272727 77.727273 0.099174
0.272727 77.818182 0.099174
0.272727 77.909091 0.099174
0.272727 78.000000 0.099174
0.272727 78.090909 0.099174
0.272727 78.181818 0.099174
0.272727 78.272727 0.099174
0.272727 78.363636 0.099174
0.272727 78.454545 0.099174
0.272727 78.545455 0.099174
0.272727 78.636364 0.099174
0.272727 78.727273 0.099174
0.272727 78.818182 0.099174
0.272727 78.909091 0.099174
0.272727 79.000000 0.099174
0.272727 79.090909 0.099174
0.272727 79.181818 0.099174
0.272727 79.272727 0.099174
0.272727 79.363636 0.099174
0.272727 79.454545 0.099174
0.272727 79.545455 0.099174
0.272727 79.636364 0.099174
0.272727 79.727273 0.099174
0.272727 79.818182 0.099174
0.272727 79.909091 0.099174
0.272727 80.000000 0.099174
0.272727 80.090909 0.099174
0.272727 80.181818 0.099174
0.272727 80.272727 0.099174
0.272727 80.363636 0.099174
0.272727 80.454545 0.099174
0.272727 80.545455 0.099174
0.272727 80.636364 0.099174
0.272727 80.727273 0.099174
0.272727 80.818182 0.099174
0.272727 80.909091 0.099174
0.272727 81.000000 0.099174
0.272727 81.090909 0.099174
0.272727 81.181818 0.099174
0.272727 81.272727 0.099174
0.272727 81.363636 0.099174
0.272727 81.454545 0.099174
0.272727 81.545455 0.099174
0.272727 81.636364 0.099174
0.272727 81.727273 0.099174
0.272727 81.818182 0.099174
0.272727 81.909091 0.099174
0.272727 82.000000 0.099174
0.272727 82.090909 0.099174
0.272727 82.181818 0.099174
0.272727 82.272727 0.099174
0.272727 82.363636 0.099174
0.272727 82.454545 0.099174
0.272727 82.545455 0.099174
0.272727 82.636364 0.099174
0.272727 82.727273 0.099174
0.272727 82.818182 0.099174
0.272727 82.909091 0.099174
0.272727 83.000000 0.099174
0.272727 83.090909 0.099174
0.272727 83.181818 0.099174
0.272727 83.272727 0.099174
0.272727 83.363636 0.099174
0.272727 83.454545 0.099174
0.272727 83.545455 0.099174
0.272727 83.636364 0.099174
0.272727 83.727273 0.099174
0.272727 83.818182 0.099174
0.272727 83.909091 0.099174
0.272727 84.000000 0.099174
0.272727 84.090909 0.099174
0.272727 84.181818 0.099174
0.272727 84.272727 0.099174
0.272727 84.363636 0.099174
0.272727 84.454545 0.099174
0.272727 84.545455 0.099174
0.272727 84.636364 0.099174
0.272727 84.727273 0.099174
0.272727 84.818182 0.099174
0.272727 84.909091 0.099174
0.272727 85.000000 0.099174
0.272727 85.090909 0.099174
0.272727 85.181818 0.099174
0.272727 85.272727 0.099174
0.272727 85.363636 0.099174
0.272727 85.454545 0.099174
0.272727 85.545455 0.099174
0.272727 85.636364 0.099174
0.272727 85.727273 0.099174
0.272727 85.818182 0.099174
0.272727 85.909091 0.099174
0.272727 86.000000 0.099174
0.272727 86.090909 0.099174
0.272727 86.181818 0.099174
0.272727 86.272727 0.099174
0.272727 86.363636 0.099174
0.272727 86.454545 0.099173
0.272727 86.545455 0.099173
0.272727 86.636364 0.099173
0.272727 86.727273 0.099173
0.272727 86.818182 0.099173
0.272727 86.909091 0.099173
0.272727 87.000000 0.099173
0.272727 87.090909 0.099173
0.272727 87.181818 0.099173
0.272727 87.272727 0.099173
0.272727 87.363636 0.099172
0.272727 87.454545 0.099172
0.272727 87.545455 0.099172
0.272727 87.636364 0.099171
0.272727 87.727273 0.099170
0.272727 87.818182 0.099169
0.272727 87.909091 0.099167
0.272727 88.000000 0.099165
0.272727 88.090909 0.099162
0.272727 88.181818 0.099159
0.272727 88.272727 0.099154
0.272727 88.363636 0.099147
0.272727 88.454545 0.099139
0.272727 88.545455 0.099128
0.272727 88.636364 0.099112
0.272727 88.727273 0.099092
0.272727 88.818182 0.099066
0.272727 88.909091 0.099031
0.272727 89.000000 0.098984
0.272727 89.090909 0.098921
0.272727 89.181818 0.098839
0.272727 89.272727 0.098729
0.272727 89.363636 0.098583
0.272727 89.454545 0.098389
0.272727 89.545455 0.098132
0.272727 89.636364 0.097790
0.272727 89.727273 0.097336
0.272727 89.818182 0.096734
0.272727 89.909091 0.095933
0.272727 90.000000 0.094870
0.272727 90.090909 0.093458
0.272727 90.181818 0.091583
0.272727 90.272727 0.089091
0.272727 90.363636 0.085781
0.272727 90.454545 0.081380
0.272727 90.545455 0.075527
0.272727 90.636364 0.067733
0.272727 90.727273 0.057342
0.272727 90.818182 0.043460
0.272727 90.909091 0.024880
0.363636 0.090909 0.028042
0.363636 0.181818 0.049466
0.363636 0.272727 0.065729
0.363636 0.363636 0.078031
0.363636 0.454545 0.087317
0.363636 0.545455 0.094321
0.363636 0.636364 0.099598
0.363636 0.727273 0.103574
0.363636 0.818182 0.106569
0.363636 0.909091 0.108825
0.363636 1.000000 0.110523
0.363636 1.090909 0.111803
0.363636 1.181818 0.112766
0.363636 1.272727 0.113491
0.363636 1.363636 0.114037
0.363636 1.454545 0.114449
0.363636 1.545455 0.114758
0.363636 1.636364 0.114991
0.363636 1.727273 0.115167
0.363636 1.818182 0.115299
0.363636 1.909091 0.115399
0.363636 2.000000 0.115474
0.363636 2.090909 0.115530
0.363636 2.181818 0.115573
0.363636 2.272727 0.115605
0.363636 2.363636 0.115629
0.363636 2.454545 0.115647
0.363636 2.545455 0.115661
0.363636 2.636364 0.115671
0.363636 2.727273 0.115679
0.363636 2.818182 0.115685
0.363636 2.909091 0.115689
0.363636 3.000000 0.115692
0.363636 3.090909 0.115695
0.363636 3.181818 0.115697
0.363636 3.272727 0.115698
0.363636 3.363636 0.115699
0.363636 3.454545 0.115700
0.363636 3.545455 0.115701
0.363636 3.636364 0.115701
0.363636 3.727273 0.115701
0.363636 3.818182 0.115702
0.363636 3.909091 0.115702
0.363636 4.000000 0.115702
0.363636 4.090909 0.115702
0.363636 4.181818 0.115702
0.363636 4.272727 0.115702
0.363636 4.363636 0.115702
0.363636 4.454545 0.115702
0.363636 4.545455 0.115702
0.363636 4.636364 0.115702
0.363636 4.727273 0.115702
0.363636 4.818182 0.115702
0.363636 4.909091 0.115702
0.363636 5.000000 0.115702
0.363636 5.090909 0.115702
0.363636 5.181818 0.115702
0.363636 5.272727 0.115702
0.363636 5.363636 0.115702
0.363636 5.454545 0.115702
0.363636 5.545455 0.115702
0.363636 5.636364 0.115702
0.363636 5.727273 0.115702
0.363636 5.818182 0.115702
0.363636 5.909091 0.115702
0.363636 6.000000 0.115702
0.363636 6.090909 0.115702
0.363636 6.181818 0.115702
0.363636 6.272727 0.115702
0.363636 6.363636 0.115702
0.363636 6.454545 0.115702
0.363636 6.545455 0.115702
0.363636 6.636364 0.115702
0.363636 6.727273 0.115702
0.363636 6.818182 0.115702
0.363636 6.909091 0.115702
0.363636 7.000000 0.115702
0.363636 7.090909 0.115702
0.363636 7.181818 0.115702
0.363636 7.272727 0.115702
0.363636 7.363636 0.115702
0.363636 7.454545 0.115702
0.363636 7.545455 0.115702
0.363636 7.636364 0.115702
0.363636 7.727273 0.115702
0.363636 7.818182 0.115702
0.363636 7.909091 0.115702
0.363636 8.000000 0.115702
0.363636 8.090909 0.115702
0.363636 8.181818 0.115702
0.363636 8.272727 0.115702
0.363636 8.363636 0.115702
0.363636 8.454545 0.115702
0.363636 8.545455 0.115702
0.363636 8.636364 0.115702
0.363636 8.727273 0.115702
0.363636 8.818182 0.115702
0.363636 8.909091 0.115702
0.363636 9.000000 0.115702
0.363636 9.090909 0.115702
0.363636 9.181818 0.115702
0.363636 9.272727 0.115702
0.363636 9.363636 0.115702
0.363636 9.454545 0.115702
0.363636 9.545455 0.115702
0.363636 9.636364 0.115702
0.363636 9.727273 0.115702
0.363636 9.818182 0.115702
0.363636 9.909091 0.115702
0.363636 10.000000 0.115702
0.363636 10.090909 0.115702
0.363636 10.181818 0.115702
0.363636 10.272727 0.115702
0.363636 10.363636 0.115702
0.363636 10.454545 0.115702
0.363636 10.545455 0.115702
0.363636 10.636364 0.115702
0.363636 10.727273 0.115702
0.363636 10.818182 0.115702
0.363636 10.909091 0.115702
0.363636 11.000000 0.115702
0.363636 11.090909 0.115702
0.363636 11.181818 0.115702
0.363636 11.272727 0.115702
0.363636 11.363636 0.115702
0.363636 11.454545 0.115702
0.363636 11.545455 0.115702
0.363636 11.636364 0.115702
0.363636 11.727273 0.115702
0.363636 11.818182 0.115702
0.363636 11.909091 0.115702
0.363636 12.000000 0.115702
0.363636 12.090909 0.115702
0.363636 12.181818 0.115702
0.363636 12.272727 0.115702
0.363636 12.363636 0.115702
0.363636 12.454545 0.115702
0.363636 12.545455 0.115702
0.363636 12.636364 0.115702
0.363636 12.727273 0.115702
0.363636 12.818182 0.115702
0.363636 12.909091 0.115702
0.363636 13.000000 0.115702
0.363636 13.090909 0.115702
0.363636 13.181818 0.115702
0.363636 13.272727 0.115702
0.363636 13.363636 0.115702
0.363636 13.454545 0.115702
0.363636 13.545455 0.115702
0.363636 13.636364 0.115702
0.363636 13.727273 0.115702
0.363636 13.818182 0.115702
0.363636 13.909091 0.115702
0.363636 14.000000 0.115702
0.363636 14.090909 0.115702
0.363636 14.181818 0.115702
0.363636 14.272727 0.115702
0.363636 14.363636 0.115702
0.363636 14.454545 0.115702
0.363636 14.545455 0.115702
0.363636 14.636364 0.115702
0.363636 14.727273 0.115702
0.363636 14.818182 0.115702
0.363636 14.909091 0.115702
0.363636 15.000000 0.115702
0.363636 15.090909 0.115702
0.363636 15.181818 0.115702
0.363636 15.272727 0.115702
0.363636 15.363636 0.115702
0.363636 15.454545 0.115702
0.363636 15.545455 0.115702
0.363636 15.636364 0.115702
0.363636 15.727273 0.115702
0.363636 15.818182 0.115702
0.363636 15.909091 0.115702
0.363636 16.000000 0.115702
0.363636 16.090909 0.115702
0.363636 16.181818 0.115702
0.363636 16.272727 0.115702
0.363636 16.363636 0.115702
0.363636 16.454545 0.115702
0.363636 16.545455 0.115702
0.363636 16.636364 0.115702
0.363636 16.727273 0.115702
0.363636 16.818182 0.115702
0.363636 16.909091 0.115702
0.363636 17.000000 0.115702
0.363636 17.090909 0.115702
0.363636 17.181818 0.115702
0.363636 17.272727 0.115702
0.363636 17.363636 0.115702
0.363636 17.454545 0.115702
0.363636 17.545455 0.115702
0.363636 17.636364 0.115702
0.363636 17.727273 0.115702
0.363636 17.818182 0.115702
0.363636 17.909091 0.115702
0.363636 18.000000 0.115702
0.363636 18.090909 0.115702
